ID_Level,Time,x,dx,y,dy,z,dz
01806,2012-01-01 16:42:15.499136,-64.4936904907,0.106532048723,-24.5436344147,0.102195492254,55590.7295227,5874.86419678
01807,2012-01-01 16:42:15.499136,-64.4936904907,0.106532048723,-24.5436344147,0.102195492254,49715.864563,5874.8626709
01808,2012-01-01 16:42:15.499136,-64.4936904907,0.106532048723,-24.5436344147,0.102195492254,43841.0049438,5874.8626709
01809,2012-01-01 16:42:15.499136,-64.4936904907,0.106532048723,-24.5436344147,0.102195492254,37966.1399841,5874.86114502
01810,2012-01-01 16:42:15.499136,-64.4936904907,0.106532048723,-24.5436344147,0.102195492254,32091.2796021,5874.8626709
01811,2012-01-01 16:42:15.499136,-64.4936904907,0.106532048723,-24.5436344147,0.102195492254,26216.4165497,5874.86343384
01812,2012-01-01 16:42:15.499136,-64.4936904907,0.106532048723,-24.5436344147,0.102195492254,20341.5546417,5874.86190796
01813,2012-01-01 16:42:15.499136,-64.4936904907,0.106532048723,-24.5436344147,0.102195492254,14466.6919708,5874.86190796
01814,2012-01-01 16:42:15.499136,-64.4936904907,0.106532048723,-24.5436344147,0.102195492254,9986.56673431,3085.38856506
01815,2012-01-01 16:42:15.499136,-64.4936904907,0.106532048723,-24.5436344147,0.102195492254,8295.91445923,295.915222168
01816,2012-01-01 16:42:15.499136,-64.4936904907,0.106532048723,-24.5436344147,0.102195492254,7323.97823334,1647.95722961
01817,2012-01-01 16:42:15.499136,-64.4936904907,0.106532048723,-24.5436344147,0.102195492254,4750.0,3500.0
01901,2012-01-01 16:42:29.000527,-65.1699447632,0.107396598703,-27.1024627686,0.098659267889,92711.9534492,1690.13118744
01902,2012-01-01 16:42:29.000527,-65.1699447632,0.107396598703,-27.1024627686,0.098659267889,89321.2932587,5091.19033813
01903,2012-01-01 16:42:29.000527,-65.1699447632,0.107396598703,-27.1024627686,0.098659267889,83374.6444702,6802.10266113
01904,2012-01-01 16:42:29.000527,-65.1699447632,0.107396598703,-27.1024627686,0.098659267889,76572.5494385,6802.09350586
01905,2012-01-01 16:42:29.000527,-65.1699447632,0.107396598703,-27.1024627686,0.098659267889,69770.4498291,6802.10571289
01906,2012-01-01 16:42:29.000527,-65.1699447632,0.107396598703,-27.1024627686,0.098659267889,62968.3441162,6802.10571289
01907,2012-01-01 16:42:29.000527,-65.1699447632,0.107396598703,-27.1024627686,0.098659267889,56166.2399292,6802.10266113
01908,2012-01-01 16:42:29.000527,-65.1699447632,0.107396598703,-27.1024627686,0.098659267889,49364.1342163,6802.10266113
01909,2012-01-01 16:42:29.000527,-65.1699447632,0.107396598703,-27.1024627686,0.098659267889,42562.0353699,6802.10113525
01910,2012-01-01 16:42:29.000527,-65.1699447632,0.107396598703,-27.1024627686,0.098659267889,35759.9357605,6802.10113525
01911,2012-01-01 16:42:29.000527,-65.1699447632,0.107396598703,-27.1024627686,0.098659267889,28957.8327179,6802.10189819
01912,2012-01-01 16:42:29.000527,-65.1699447632,0.107396598703,-27.1024627686,0.098659267889,22155.7289124,6802.10418701
